campaign,tool,lot,episode,lots_since_clean,pressure_mtorr,reflected_power_w,flow_sccm,endpoint_s,vibration_mm_s,failure_after_lot,failure_next_5
112,ETCH-04,19,0,19,35.97821995315415,19.80965549527742,49.92752729859266,123.75212548369787,0.9031066074175325,False,0
112,ETCH-04,20,0,20,35.988870709497306,17.869814222195274,49.94875011100933,123.15632730124233,0.953873914638474,False,0
112,ETCH-04,21,0,21,35.740689688597456,20.872501451053246,49.75785567788605,123.78152883329683,0.9049649920365619,False,0
112,ETCH-04,22,0,22,35.881639797521075,21.98736194968227,49.8958856999285,123.76726874862239,1.005713563795837,False,0
112,ETCH-04,23,0,23,35.9644315053276,21.526836809041754,50.061549020555674,123.38130470864974,1.0841528902095374,False,0
112,ETCH-04,24,0,24,35.88436117337757,23.23112497917752,50.003596603015865,123.40972440565568,1.0773529880264925,False,0
112,ETCH-04,25,0,25,35.91347222854752,24.321649198892047,50.17299094361276,124.1985948071854,1.127377661357618,False,0
112,ETCH-04,26,0,26,35.89387659304498,23.737379735301857,49.985735668098506,123.89757598956771,1.0596877141208367,False,0
112,ETCH-04,27,0,27,35.9537290004296,26.991234843820507,50.09624709232774,124.82030908311394,1.0860941123131092,False,0
112,ETCH-04,28,0,28,35.897434922195174,25.122090229783073,49.932366449879936,124.39363455651775,1.1655067272664936,False,0
112,ETCH-04,29,0,29,35.99541324494252,25.998646271340807,50.10976839166916,124.40106419461009,1.142065849162711,False,0
112,ETCH-04,30,0,30,35.89746118523387,26.955341285308872,49.790839232600945,124.20071332777896,1.241528950600912,False,0
112,ETCH-04,31,0,31,35.91059574159118,26.08422262544348,50.058530378407056,124.60444328900215,1.239308729699213,False,0
112,ETCH-04,32,0,32,35.88626904678817,26.558814636086378,50.03268103804477,125.0422043613271,1.249356700102752,False,0
112,ETCH-04,33,0,33,35.75619326036319,26.5013232848357,50.094002394440245,125.06729369941516,1.1282053835673136,False,0
112,ETCH-04,34,0,34,35.93961642451523,28.6086107405596,49.99701292966418,125.11253195387096,1.301741098635585,False,0
112,ETCH-04,35,0,35,35.95922286184573,30.476020292625105,49.969170957030656,124.99134867693552,1.2712220788880866,False,0
112,ETCH-04,36,0,36,35.949255673236195,30.998860734446986,50.12071727855518,124.25185616473134,1.272192652585274,False,0
112,ETCH-04,37,0,37,35.873158955353176,29.636653153851416,50.140318480154335,124.89048905685749,1.381787817700316,False,0
112,ETCH-04,38,0,38,35.87158483344482,30.950881628669343,50.00888818040228,124.81098164425529,1.4645801599433539,False,0
112,ETCH-04,39,0,39,35.86121591194743,31.145935600417978,50.15928441916871,125.99870819593596,1.4564973692562746,False,0
112,ETCH-04,40,0,40,35.93466394575787,30.823706992835262,50.03585857300054,125.26362689868547,1.3786041353959717,False,0
112,ETCH-04,41,0,41,35.94600537354641,29.935630402511435,50.17468729878131,126.18250168657933,1.438102853343157,False,0
112,ETCH-04,42,0,42,35.76997008405525,32.3656806064976,49.85312863939966,126.01253516131992,1.450261911071233,False,0
112,ETCH-04,43,0,43,35.88265615790935,35.66218820826429,49.87666105040079,126.25596152097178,1.5321298942621653,False,1
112,ETCH-04,44,0,44,35.84331888658549,31.791940362938867,49.84313500225072,126.29324196280956,1.5717494705906716,False,1
112,ETCH-04,45,0,45,35.85724743610719,31.448018813335,50.00124486318337,126.1945577102974,1.660626098174771,False,1
112,ETCH-04,46,0,46,35.97788539032673,35.87667587292295,50.05487092362194,126.04692016827705,1.5605255328615522,False,1
112,ETCH-04,47,0,47,35.89124542623977,33.55526413231295,49.69634202831037,126.28895945926062,1.5855121073817948,False,1
112,ETCH-04,49,1,0,36.006490259853635,9.12120889528057,49.88607146946953,121.55988534990774,0.3975020949557722,False,0
112,ETCH-04,50,1,1,35.9357014685985,8.431745066758374,50.274620705682665,121.10764221733136,0.5700918625120818,False,0
112,ETCH-04,51,1,2,35.90340226892634,10.241124714061288,50.040969498496466,121.04436404195185,0.5848891853964103,False,0
112,ETCH-04,52,1,3,35.85554851739705,11.530315881074776,49.83056153449844,120.59170427161321,0.5487217359897429,False,0
112,ETCH-04,53,1,4,35.93527809538985,10.796375770910895,50.118424965368796,121.39053901881596,0.5909614570318137,False,0
112,ETCH-04,54,1,5,35.892511315302116,9.35326441988379,49.88937401302947,121.27446808194365,0.5503723555682428,False,0
112,ETCH-04,55,1,6,35.836463415034146,12.474290763555691,50.13686450693606,121.01403758009872,0.599460002353175,False,0
112,ETCH-04,56,1,7,35.754748024784405,10.447764781499679,49.96299049023539,121.58235097877477,0.6409877121902585,False,0
112,ETCH-04,57,1,8,35.93100316400387,13.84401971501498,50.11570788272449,121.7922182867126,0.8210350330325502,False,0
112,ETCH-04,58,1,9,35.83065819047882,13.056194429334823,50.084442068875845,121.4463655748269,0.716135497515804,False,0
112,ETCH-04,59,1,10,35.82325935408853,13.413613056460042,50.070903655654675,122.33312029125655,0.8153007418533512,False,0
112,ETCH-04,60,1,11,35.69964299259685,14.920048761044223,50.09718645543209,122.18487011067266,0.7416122830734675,False,0
112,ETCH-04,61,1,12,35.85561006434351,14.650884210819934,50.04638985505767,122.52185214909699,0.6652530530371077,False,0
112,ETCH-04,62,1,13,35.97872001353391,13.576534927690554,49.7634010199821,122.1601343686942,0.7722598789075388,False,0
112,ETCH-04,63,1,14,35.91652201234622,17.133805338998837,49.685465473418816,123.35086218849156,0.789358982714434,False,0
112,ETCH-04,64,1,15,35.92627625087778,16.476306568227084,50.06511008042963,122.54728406132149,0.7188538397530767,False,0
112,ETCH-04,65,1,16,35.95486149215831,17.66499905065034,50.12886581005175,122.75981971046903,0.812110330213365,False,0
112,ETCH-04,66,1,17,35.9541455713763,18.587728756424518,50.045618991345755,123.50312899033375,0.8766610151947098,False,0
112,ETCH-04,67,1,18,35.88269925202665,17.508999067357912,49.96505274066466,123.22458740558132,0.868158163211531,False,0
112,ETCH-04,68,1,19,35.87161259503854,19.3547264761006,49.96389662357383,123.0592343480206,0.9695850382433463,False,0
112,ETCH-04,69,1,20,35.95172078606472,18.676239479285933,50.15781833171697,123.31989090823868,0.8496910724329423,False,0
112,ETCH-04,70,1,21,35.95644740578342,19.60749544646562,49.86010976447193,123.51924073548437,0.9628205573567629,False,0
112,ETCH-04,71,1,22,35.8011469046013,19.908632003951563,49.96362976556469,123.81861127678872,1.0178907491818543,False,0
112,ETCH-04,72,1,23,35.85244547917531,21.14556169577715,49.9052758472146,123.32492513559146,1.0084305916378322,False,0
112,ETCH-04,73,1,24,35.89527928475909,20.49328367707014,50.36895812893895,123.57850360184747,0.973568709383428,False,0
112,ETCH-04,74,1,25,36.04958014604087,22.38014803342012,50.094469275611495,124.32243710847317,1.1106885457328768,False,0
112,ETCH-04,75,1,26,35.793251448677616,22.90121034255983,50.05224280625307,124.56369044949763,1.1232417931735754,False,0
112,ETCH-04,76,1,27,35.97539711565497,22.261170580350473,49.9443392355161,123.54590567639585,1.1070902364858042,False,0
112,ETCH-04,77,1,28,35.72990087479191,24.965591033662214,50.00208605177235,124.25906138579867,1.1542564749630742,False,0
112,ETCH-04,78,1,29,35.96705871119883,24.760451243265017,49.87360864735372,125.00252923862865,1.1561828006347237,False,0
112,ETCH-04,79,1,30,35.79322574142061,25.537526732925198,50.05317915871929,124.9572563988097,1.1634307257169305,False,0
112,ETCH-04,80,1,31,35.70352640160918,25.546808224468293,49.99096031303431,124.57020505764699,1.2928863251625597,False,0
112,ETCH-04,81,1,32,36.044902731996274,27.239990346189764,50.105840326022346,124.72924633780958,1.235588664139513,False,0
112,ETCH-04,82,1,33,35.866723450902995,27.809422333716714,49.8820923400065,124.4184056546161,1.2175282821579676,False,0
112,ETCH-04,83,1,34,35.80138368824921,27.235764135783768,50.03947516326142,125.25551869825904,1.253798550226588,False,0
112,ETCH-04,84,1,35,35.9638343913067,28.995452475030902,49.99062720076218,125.36003411050717,1.3075682513481284,False,0
112,ETCH-04,85,1,36,35.927442500567075,29.876736499424688,50.00971358700228,124.89281666829672,1.4508391924306288,False,0
112,ETCH-04,86,1,37,35.90314967627806,27.870080739806923,49.904069385271974,125.00638124467191,1.4024193716627453,False,0
112,ETCH-04,87,1,38,35.90147661788118,28.36215382541951,50.16374427262607,126.41304737425862,1.4120087497320053,False,0
112,ETCH-04,88,1,39,35.89531693423852,29.386861325594662,49.99099082129025,125.56352983661642,1.3280338948060977,False,0
112,ETCH-04,89,1,40,35.91084592651654,32.469576538663134,50.14010458514293,126.05023420204456,1.3642694927202328,False,0
112,ETCH-04,90,1,41,35.962761241756276,31.412321021934666,50.17117854448364,125.68980476750464,1.440607825682713,False,0
112,ETCH-04,91,1,42,35.855806257982934,32.04646581363959,50.015046456296275,126.18107688829066,1.529469588179925,False,0
112,ETCH-04,92,1,43,35.86766028854298,33.85164409358477,49.985236146779606,126.62597301069484,1.6073203383976966,False,0
112,ETCH-04,93,1,44,35.87804829215916,33.241987016388464,49.80501700018379,126.89789214790233,1.5964412588193642,False,0
112,ETCH-04,94,1,45,35.95258576789915,35.14649282961578,50.014349430029085,126.4829104703834,1.6715976196626745,False,0
112,ETCH-04,95,1,46,35.90888670855066,33.909900813228866,50.01038414346275,126.16473386497812,1.5508697944672016,False,0
112,ETCH-04,96,1,47,35.84968766775643,34.168489914264015,49.77987883865229,126.90547599247296,1.6306566348971283,False,1
112,ETCH-04,97,1,48,35.95657073943572,37.56511195797471,49.95554646698067,126.6374149377755,1.6286670319652718,False,1
112,ETCH-04,98,1,49,35.958630007417256,36.22810245151962,49.89425753213247,126.51182352127634,1.6015494484377097,False,1
112,ETCH-04,99,1,50,35.91284923401044,37.61335489500536,50.048712186265995,126.73960813561925,1.6929969314340911,False,1
112,ETCH-04,100,1,51,35.9313358698816,39.01522006897776,50.107185805847315,127.01159004812055,1.7471423663943573,False,1
112,ETCH-04,102,2,0,35.86543677817669,6.981860051735839,49.95705074776784,120.1889945958641,0.41835385647167894,False,0
112,ETCH-04,103,2,1,35.90994339842875,6.530686974259223,50.21066111188149,122.00416598084288,0.5576252941057627,False,0
112,ETCH-04,104,2,2,35.925079208729,8.557308468764665,49.9718755629314,121.62349985201597,0.5540267176606181,False,0
112,ETCH-04,105,2,3,35.85508048832835,7.619174370390458,49.89379566289193,121.35397290864023,0.5902689665557644,False,0
112,ETCH-04,106,2,4,35.89394456161957,10.017530224377632,50.017487863050704,121.50176844599237,0.5038261337395702,False,0
112,ETCH-04,107,2,5,35.74615756552199,10.874445912859661,49.96895255647379,121.69887874124083,0.6067735982389127,False,0
112,ETCH-04,108,2,6,35.88793222319785,10.629996402502906,50.18263576203875,120.83328403299556,0.5743047142208209,False,0
112,ETCH-04,109,2,7,35.961074857350575,13.759791828835244,49.981793692856435,121.5837715216991,0.7221320175030319,False,0
112,ETCH-04,110,2,8,36.00951566663091,15.252378853603734,49.99586621077024,121.29626541470807,0.6616074626865498,False,0
112,ETCH-04,111,2,9,35.89510600186547,14.030839134752194,49.72121647847094,122.42406986827125,0.7019518477118594,False,1
112,ETCH-04,112,2,10,35.85850333361933,15.836865565992088,49.99403615054836,122.84904755531886,0.6468252343947248,False,1
112,ETCH-04,113,2,11,35.96820532789478,13.454272282880979,50.2050481185203,121.8560084284397,0.6926470143497758,False,1
112,ETCH-04,114,2,12,35.99126711801826,17.026621244992835,50.074257450642776,123.22511083900581,0.7555588613244596,False,1
112,ETCH-04,115,2,13,35.88445488741483,14.206070010056782,49.97029345897272,123.11271354293694,0.8232189796699163,False,1
112,ETCH-04,117,3,0,35.92247168351744,7.2217589571800165,49.841567225842695,121.54790488305704,0.49651947323211426,False,0
112,ETCH-04,118,3,1,35.89918712006187,9.76701836538806,50.0542827014402,121.08327448890569,0.4643358623751908,False,0
112,ETCH-04,119,3,2,35.83521359440611,9.969529318832324,49.87398973299498,121.24932238244051,0.5775360780226062,False,0
112,ETCH-04,120,3,3,35.90807425062236,9.874584616613154,50.16397403384762,121.53755376238753,0.5677486011442948,False,0
112,ETCH-04,121,3,4,35.86781546327444,9.858854547283801,49.960765938259144,121.30268371352163,0.5503992960880831,False,0
112,ETCH-04,122,3,5,35.78846894074819,12.056554037256214,50.19066198516682,122.75738885304176,0.6155312457453409,False,0
112,ETCH-04,123,3,6,35.95913749919255,11.923663323317587,49.94321175025548,121.81261296017996,0.6990368782272591,False,0
112,ETCH-04,124,3,7,35.944280009648345,11.267104299670754,49.995085892604095,122.21162693354844,0.5771260774823469,False,0
112,ETCH-04,125,3,8,35.91992806095083,10.77967919240816,49.82785378673062,121.8718576846017,0.6669266025908294,False,0
112,ETCH-04,126,3,9,35.93559689557688,13.151518635468912,49.98446961866957,122.54836056553097,0.6644561388997755,False,0
112,ETCH-04,127,3,10,35.825607971573284,13.9975844209504,49.825848288723705,122.73068685102211,0.7366954899986279,False,0
112,ETCH-04,128,3,11,35.955693695412286,14.82794849850809,49.97201700849976,121.21239212231396,0.6775351276625746,False,0
112,ETCH-04,129,3,12,35.85450419063358,11.606368642649082,50.116731846434035,121.74201142012937,0.6959508406098387,False,0
112,ETCH-04,130,3,13,36.021714559485815,15.48284833714143,50.02500124977021,122.7485499065472,0.6919721319784358,False,0
112,ETCH-04,131,3,14,35.965694777938836,16.686733300512238,49.97048043484709,121.85377148795014,0.9015640274334464,False,0
112,ETCH-04,132,3,15,35.874669869357106,15.198660888778894,50.06412129716499,122.45229322598361,0.7894354453578545,False,0
112,ETCH-04,133,3,16,35.82052794402351,17.365992572188524,50.07829193479846,122.42532700464149,0.7540344788371564,False,0
112,ETCH-04,134,3,17,35.91312230656629,18.18809234075468,50.209458146539006,122.87820413606657,0.83565413574642,False,0
112,ETCH-04,135,3,18,35.98370472878895,19.4639317567543,49.868402629458856,122.14452699157326,0.7916427622450626,False,0
112,ETCH-04,136,3,19,35.930500191704915,18.500118367665266,50.086245728543545,123.11161177389252,0.9059465740031657,False,0
112,ETCH-04,137,3,20,35.84098386027638,18.27162882669521,49.80207334865012,123.31253816370372,1.0348029956541154,False,0
112,ETCH-04,138,3,21,36.027939123828205,21.954612598984063,49.91448485570546,123.1333554464995,0.9835657251538816,False,0
112,ETCH-04,139,3,22,35.95795880636768,16.460990413572535,50.043158887706014,123.12707282649346,0.9010008104360478,False,0
112,ETCH-04,140,3,23,35.897778552854234,22.304174960229936,50.05626805518611,123.41356750835402,1.0036403861107286,False,0
112,ETCH-04,141,3,24,35.940715442979396,22.191459205780806,50.15697974462686,124.23789053530845,1.03368257552822,False,0
112,ETCH-04,142,3,25,35.89567408687296,22.57073554404589,49.776198399697336,124.06592358644897,1.0391555144499147,False,0
112,ETCH-04,143,3,26,35.84204600446799,21.622588321552435,49.99433737619668,123.70066299853377,0.9403034818864805,False,0
112,ETCH-04,144,3,27,35.89180842280153,22.56493766462922,49.89097607743344,124.60984536831356,1.0281942605220196,False,0
112,ETCH-04,145,3,28,35.95359191312362,24.503437205651487,49.84788403406136,123.88834732940265,1.0338602785705313,False,0
112,ETCH-04,146,3,29,35.89343388747489,23.23875530547414,49.95763020100559,124.27877313934682,1.1489572936217345,False,0
112,ETCH-04,147,3,30,35.96349892400856,24.32215267942355,49.791382449266386,124.21006782008263,1.1495456836646176,False,0
112,ETCH-04,148,3,31,35.92312124242615,27.086761080384292,50.0003438238069,124.52902703393276,1.1532896301974396,False,0
112,ETCH-04,149,3,32,35.958956800470276,26.72504430906981,50.10498137887938,124.54742439708934,1.2002381301981317,False,0
112,ETCH-04,150,3,33,36.00046465790763,26.619483811967342,50.08729275737386,124.83264539668116,1.2070219388490828,False,0
112,ETCH-04,151,3,34,35.92651862315754,24.917200317404863,49.853846425613185,125.54460773943337,1.1708424158793986,False,0
112,ETCH-04,152,3,35,35.934810191566086,24.71737665680111,49.932222995101505,124.93367488151594,1.3717424604064183,False,0
112,ETCH-04,153,3,36,35.878272278367604,28.69315779637975,49.90586838891617,125.27941066289875,1.3241822892810744,False,0
112,ETCH-04,154,3,37,35.854514375801934,28.448309708684114,49.8367619030769,124.88800162412917,1.262509735400455,False,0
112,ETCH-04,155,3,38,35.87192596512893,27.771521060552004,50.06868785476256,125.2571190072675,1.28598865124682,False,0
112,ETCH-04,156,3,39,35.896341238698525,30.02029016979185,50.05115975905519,125.7409007717229,1.4130985088480077,False,1
112,ETCH-04,157,3,40,35.99701052312743,30.780391574649617,50.06837575075416,125.24255983849562,1.2543484255183726,False,1
112,ETCH-04,158,3,41,35.91144508363173,31.17623577676817,50.16395141657161,124.83715316601808,1.4257988194090283,False,1
112,ETCH-04,159,3,42,35.916608526320765,31.57236764341443,49.94567075333642,125.43285219217856,1.4289357515777588,False,1
112,ETCH-04,160,3,43,35.95646727450906,31.16245652615961,49.90538411414112,126.37092399836823,1.3770789405449955,False,1
112,ETCH-04,162,4,0,35.93125314234113,9.032372435814914,49.919482391907415,120.73039387721556,0.5348012243798446,False,0
112,ETCH-04,163,4,1,35.997103088316635,6.093460651563788,50.0168628793443,121.09421770315771,0.5401758466332099,False,0
