scenario,lot,wafer,depth_nm,nonuniformity_pct,cd_error_nm,particle_defect,good,pressure_mtorr,reflected_power_w,flow_sccm,endpoint_s,vibration_mm_s,cycle_s,wear_index
vacuum_leak,88,2,507.14050275226026,1.69763235892007,1.7378876281046025,False,True,43.10568512415043,6.952385911226678,49.48747804360884,118.32225701617513,0.5147218059493421,165.0,1.2
vacuum_leak,88,3,503.55115596191905,1.665635856006855,1.2366694268309475,False,True,42.86687910993322,9.850078836527846,50.28494494616733,119.1755357209233,0.5283767949145335,165.0,1.2
vacuum_leak,88,4,500.0242791328149,1.681865761484789,0.9633912774498843,False,True,43.141492368567164,4.773133852150659,49.959289522546946,120.0112518830767,0.7418218968009668,165.0,1.2
vacuum_leak,89,0,499.8307211450016,1.641870198281595,0.490243900882609,False,True,43.09717770572444,7.884251500914621,50.1070033261288,119.0942997951872,0.45353140206472625,165.0,1.2
vacuum_leak,89,1,498.03737540777456,1.5852090982951543,0.913678118879443,False,True,42.842761925387,7.036549483190104,50.205145391980636,119.77095237119167,0.6275629142010148,165.0,1.2
vacuum_leak,89,2,504.23354725784804,1.414258366827233,-0.1969402444217503,False,True,42.95062724319684,5.176462230492475,49.5892928177183,118.43112840727025,0.6104613599901446,165.0,1.2
vacuum_leak,89,3,492.59176287953625,1.3937527235173035,0.9909912145552526,False,True,43.029300285626164,6.6698226107534415,50.28888919162863,118.5013782838253,0.545263752981484,165.0,1.2
vacuum_leak,89,4,507.1207108874114,1.6904264974152674,1.4381639262466752,False,True,42.81890655419647,5.451362906537717,50.15523730481655,121.56046788565223,0.4397348179893918,165.0,1.2
vacuum_leak,90,0,504.12613859296704,1.7027053408945125,0.23033916240531016,False,True,42.990759438379094,8.624257993601898,50.182018049022446,119.14273258237961,0.41858029518544254,165.0,1.2
vacuum_leak,90,1,502.3533220410466,1.4171211101512964,0.34593657227359775,False,True,43.0945889095954,9.61864385645298,50.371564051862975,118.66610866544372,0.7576286591801423,165.0,1.2
vacuum_leak,90,2,502.83108607979085,1.4871637530927706,0.5839490180741149,False,True,43.09706497422745,12.380373925173924,50.43871217854597,120.50511346144287,0.5367564095800036,165.0,1.2
vacuum_leak,90,3,499.99399483681594,1.6295055530636917,1.2010735193344595,False,True,43.0184750048233,11.654134473857564,49.37696605263972,120.35709047324924,0.44107600697548455,165.0,1.2
vacuum_leak,90,4,503.3953589955275,1.6314267285308601,1.1284287208072223,False,True,43.24624637340462,3.10757649091377,50.48988946831801,119.43275459297617,0.49830737349595694,165.0,1.2
vacuum_leak,91,0,503.30683434049695,1.7175939580059543,0.8526092547424278,False,True,43.13451687235874,10.903388041749302,50.07269189589192,117.1171277919981,0.5141981089379197,165.0,1.2
vacuum_leak,91,1,500.87092594004264,1.4772933218015973,0.24097601299086346,False,True,43.019516611925354,12.6181430075435,49.97163940178718,121.15012372663361,0.6196827361788402,165.0,1.2
vacuum_leak,91,2,511.8967234603364,1.6396398190096761,0.12893180376376856,False,True,43.37339640733052,4.079838371053101,50.35372109414332,120.13508283988412,0.7191050750690502,165.0,1.2
vacuum_leak,91,3,499.25801564280755,1.5558305915442314,0.6994805522653714,False,True,43.045257481110745,7.71868714040686,49.81026409556805,120.78373003109463,0.6531026359034634,165.0,1.2
vacuum_leak,91,4,505.6763442119605,1.5843521834093415,-0.8320814422927352,False,True,42.98968024417935,3.435385746978376,49.343048345160284,120.01692758811693,0.37667371721979176,165.0,1.2
vacuum_leak,92,0,505.7623294399635,1.3960831012537545,1.4940549337471172,False,True,42.89831763819277,5.61633993747876,49.63664000767088,120.50757912478541,0.3638798475667485,165.0,1.2
vacuum_leak,92,1,502.4764096092734,1.4725095844350613,2.3099014036074337,False,True,43.24968425785414,8.911193166711293,49.605615656528784,118.46153823034992,0.621372777863995,165.0,1.2
vacuum_leak,92,2,507.53444064337083,1.568539802788808,0.20927590807990715,False,True,42.70643967136498,4.0659326360483306,49.57034807060592,119.7233566136336,0.6004597290590653,165.0,1.2
vacuum_leak,92,3,501.52264626905617,1.7041008714709898,1.589218725476539,False,True,42.849695260736084,11.446807127583963,49.9021570938884,118.49798129818623,0.4916913470218017,165.0,1.2
vacuum_leak,92,4,500.3594262971148,1.8296796931773356,0.30243266551370995,False,True,42.941159038244415,2.1603201811347814,50.44920838745379,119.00676923029431,0.4874356822993597,165.0,1.2
vacuum_leak,93,0,501.8893992804215,1.597926251269777,-0.0873648225077891,False,True,42.989312771744935,7.8091056226408115,49.27844117425104,118.91937336743376,0.5421324602743409,165.0,1.2
vacuum_leak,93,1,502.686359344295,1.6442277044390892,0.15420928344515494,False,True,42.949949017374934,13.066472540155324,50.54345539231048,118.62163174467732,0.39572999692522526,165.0,1.2
vacuum_leak,93,2,500.8626804144808,1.5841690032777296,0.9180272952595655,False,True,43.21942204002265,10.125202739312844,50.25678824715135,120.55626513526961,0.26378925343228066,165.0,1.2
vacuum_leak,93,3,501.20939701187507,1.524360370985946,1.3724649107296083,False,True,42.98208841831117,5.349261360706151,50.42221544486477,119.16465808429939,0.38353262504647234,165.0,1.2
vacuum_leak,93,4,504.31356859827713,1.5690767798438088,1.2540117507742194,False,True,42.97390807943084,12.16416856381469,50.19423007811535,119.56099660695354,0.6165357947612232,165.0,1.2
vacuum_leak,94,0,499.99745280942227,1.8060038382825911,1.6097242709720276,False,True,43.35443919839841,3.0678822005125,49.871558052874384,120.59000841877632,0.29889324161802316,165.0,1.2
vacuum_leak,94,1,497.5072417264807,1.778917316900419,1.8107748927786338,False,True,43.12914056634499,4.421886353179508,50.48595099519221,118.29856481955598,0.5683032497844694,165.0,1.2
vacuum_leak,94,2,503.73766830713527,1.7354782185814739,0.9000709289627857,False,True,43.33077733034855,8.116865169349895,50.134517514494036,118.70808423933816,0.4219534610941249,165.0,1.2
vacuum_leak,94,3,498.16589714913715,1.5738787737730162,0.4755215218299317,False,True,43.178322633423726,5.526949440675548,49.84605321250909,119.1751310722759,0.5044814085471327,165.0,1.2
vacuum_leak,94,4,500.77709408376035,1.642718150177274,0.46256815083347874,False,True,43.06925413158152,9.950094904084024,50.06748757272939,120.79860362617165,0.5163154916868342,165.0,1.2
vacuum_leak,95,0,502.6177456719252,1.504756508245195,0.365975383140339,False,True,43.29347163253429,7.6881374636043915,50.06104379838972,119.05212727283812,0.41102690416483195,165.0,1.2
vacuum_leak,95,1,502.1062144717522,1.542173342846932,0.02117739307324673,False,True,42.95143282327178,6.445428974942464,49.78273273649715,119.88894128216602,0.4172101586298217,165.0,1.2
vacuum_leak,95,2,501.61527000322405,1.625555922170287,1.4582520609725191,False,True,42.86457074511491,6.607310209518836,49.97546342090719,117.95115162468805,0.6289652588888723,165.0,1.2
vacuum_leak,95,3,499.62264558699405,1.367074663955745,1.0407909554483474,False,True,42.92151508164341,9.688895841130629,49.78334082807995,118.51492424377705,0.5111315678864148,165.0,1.2
vacuum_leak,95,4,509.36152523497174,1.52077250990305,1.2480021203410645,False,True,43.06087795895117,8.38809924374067,50.23116548690022,119.61237761624072,0.6013086556491829,165.0,1.2
vacuum_leak,96,0,507.4149846308902,1.7508579959512471,0.5414295483855711,False,True,42.89449099309023,11.972580379857423,50.022171864679265,117.81130402577546,0.48570268827373114,165.0,1.2
vacuum_leak,96,1,504.067091961084,1.691032125940058,-0.1751579316057581,False,True,43.03446476020131,8.303154444459784,50.47917691115083,119.77591036577009,0.5918858509697629,165.0,1.2
vacuum_leak,96,2,503.94417759120677,1.5496131648353288,0.9031619837627188,False,True,43.069837853500154,9.044705912082563,50.08769932275788,118.00278296163485,0.38490702580753416,165.0,1.2
vacuum_leak,96,3,499.9144072039056,1.7393890622382435,1.0729673131550672,False,True,42.805669433717995,3.5535539837763404,50.12292556611315,119.73379482756552,0.43115334255988114,165.0,1.2
vacuum_leak,96,4,503.0554793120318,1.7846972584763372,1.8057819693653054,False,True,42.90636569913892,9.079162088156206,49.76584161870303,119.34676022226832,0.3760406754023454,165.0,1.2
vacuum_leak,97,0,499.9866316122585,1.5458290920447104,0.15297140632306283,False,True,43.08266899770555,9.8784965613304,50.354506639384866,120.08746392937854,0.37624440891339683,165.0,1.2
vacuum_leak,97,1,501.4202821598082,1.6965812633258783,1.6450656360831486,False,True,42.89023368288107,10.710456855725134,49.83977454995189,119.18442136424272,0.38071000571611313,165.0,1.2
vacuum_leak,97,2,505.4333212028919,1.7491067719899638,0.639249435060199,False,True,43.141150296648746,9.014724018068133,49.81199580964048,120.68153046452781,0.5623612484571991,165.0,1.2
vacuum_leak,97,3,498.85696481657516,1.8647897662541635,1.2685703185019905,False,True,42.952461200290706,10.30853176214131,49.341596705978546,118.817695560958,0.5665847428592988,165.0,1.2
vacuum_leak,97,4,497.21584968271856,1.427229490766607,0.4822276990494571,False,True,43.01680205405712,3.721012656621639,50.03122998533589,118.50470384466618,0.3905373867328561,165.0,1.2
vacuum_leak,98,0,502.30808476192766,1.6392486719636117,0.10844127185398977,False,True,42.89098704583946,7.507440606843931,50.06806636167427,119.52515535837352,0.2926223919077424,165.0,1.2
vacuum_leak,98,1,501.54328438273643,1.5772604051341874,1.3037259589655605,False,True,43.18011160623638,8.605422135589594,50.040449293532426,120.1107807961253,0.40516884945100057,165.0,1.2
vacuum_leak,98,2,502.6251658532044,1.6738781278909656,0.6469545340812658,False,True,43.19231569237184,10.313019414287979,50.135047357335175,120.39774087062504,0.40547777245229466,165.0,1.2
vacuum_leak,98,3,506.42987611851805,1.7825016955826711,0.39400875896654775,False,True,42.76360444817903,8.259046516903666,49.88772166622133,118.51409684132986,0.4754160288953472,165.0,1.2
vacuum_leak,98,4,497.0641246124686,1.6868985943007395,1.1147011493359842,False,True,43.08478498551743,14.804004458934232,49.75844547289034,120.18256489304689,0.6122912037275063,165.0,1.2
vacuum_leak,99,0,499.49860641262677,1.6256832610262772,0.6568064925529078,False,True,43.18314691212466,10.270213771277856,49.90610008930511,117.02731094552207,0.41505306405812376,165.0,1.2
vacuum_leak,99,1,502.4330731489999,1.655412039886873,0.8421559889698704,False,True,43.04718366936191,8.397169325212305,50.10639993664452,119.82267001530349,0.38252053391326235,165.0,1.2
vacuum_leak,99,2,503.4654475461903,1.6119939908692085,1.5593350553943832,False,True,43.2086580113935,-1.9638336167380253,50.01574670661331,119.50307292768753,0.4482472028750385,165.0,1.2
vacuum_leak,99,3,505.6360250693419,1.572834929974373,0.8032700055616382,False,True,42.89955646785567,5.248053770804233,50.401027231939466,120.23898097963537,0.33414196198999413,165.0,1.2
vacuum_leak,99,4,502.05169022260077,1.7472362980713054,1.8607020958280525,False,True,42.98336695397219,9.889288864332851,49.96876064994328,120.67891063579036,0.4427365074848741,165.0,1.2
flow_restriction,0,0,496.2380717945132,1.1732833659076096,0.07675024875458675,False,True,35.079836370795256,8.759340749590299,49.61165618684983,121.23719587097949,0.2631330392113785,165.0,1.2
flow_restriction,0,1,497.5520948327456,1.2546685229599015,1.1852764708798296,False,True,35.06889089021266,13.760019300133393,50.43880068573425,120.61977026046068,0.39952338137076593,165.0,1.2
flow_restriction,0,2,502.06613655158725,1.1212774799746805,-0.05096720091663627,False,True,34.751734375008,7.275312152530914,49.675777394905715,119.87718953668602,0.5023095890943021,165.0,1.2
flow_restriction,0,3,497.029423860009,1.2186795794226986,0.3513392929393862,False,True,35.10465434729701,8.286631316644696,50.72723745778691,118.14804475514,0.411820172845343,165.0,1.2
flow_restriction,0,4,500.23432022215275,1.1121416885038133,-0.03423992788799991,False,True,35.38769766915805,6.418142148858326,50.019022445281024,120.21649196350286,0.6177878909247582,165.0,1.2
flow_restriction,1,0,499.1884637713895,1.1434899382399517,0.4470374051629738,False,True,34.99790191974097,5.53249957138881,50.434494384006726,118.54391988907906,0.6935098127015695,165.0,1.2
flow_restriction,1,1,500.4973322436183,1.3825696729055086,0.17520019361298275,False,True,35.13042294755299,6.152927742134593,50.013266048374355,121.02980093864717,0.5387503725825324,165.0,1.2
flow_restriction,1,2,506.02433850864276,1.4860317962996985,-0.29010553822777774,False,True,35.06820151945105,8.569204112276505,49.693472086079055,119.41205285276047,0.33333066042437565,165.0,1.2
flow_restriction,1,3,498.21317576742695,1.3641476801617383,-0.4201827950215919,False,True,35.04493786832314,15.114552553725938,50.06482540045891,120.24595881984229,0.3853748648331462,165.0,1.2
flow_restriction,1,4,507.7540714834641,1.3440352789737289,-0.32991585291799025,False,True,35.17927895141958,7.406953381077474,50.02200851249091,119.73991887311902,0.4736148997551205,165.0,1.2
flow_restriction,2,0,497.67924519538775,1.3141465753968233,-1.3290650423670713,False,True,34.93051658961637,13.751596239683813,49.79885900227094,120.24242657749676,0.7189976025252366,165.0,1.2
flow_restriction,2,1,500.89144987324056,1.2216878027656684,-0.3743459331410659,False,True,34.727934412433854,3.0914195014178727,49.50394213947465,118.51022304374798,0.40994797894181956,165.0,1.2
flow_restriction,2,2,495.72657234753024,1.4777169273230706,0.5411615420633153,False,True,35.12585811918374,8.219336860736023,50.408695716802995,120.68141836680351,0.5220394489036039,165.0,1.2
flow_restriction,2,3,496.36450553275404,1.4515328435287649,0.6122792828107166,False,True,35.08831373204683,5.521858540403215,49.94595395035,121.84680488091834,0.7392514522862511,165.0,1.2
flow_restriction,2,4,499.64424112982135,1.6321923232346625,-0.34192386594560736,False,True,35.01477752303156,10.619370464892398,49.8062419267585,120.38652789819352,0.5001518620911231,165.0,1.2
flow_restriction,3,0,494.2238691458555,1.2588280211739826,-0.10633753113246032,False,True,35.11058017639502,9.417909411433211,49.966951807374194,118.5377330723055,0.7116519762768887,165.0,1.2
flow_restriction,3,1,501.8039156226599,1.505569601596538,0.5897918696930122,False,True,34.80197751803552,4.004484653688149,50.1880579430766,120.00732842017052,0.5800276761164554,165.0,1.2
flow_restriction,3,2,500.75431819120735,1.225646842523499,-0.14286821718769563,False,True,34.957487957399515,14.07732767297008,50.049391874268274,121.04690472526293,0.5931406233534994,165.0,1.2
flow_restriction,3,3,498.1258522184775,1.2334580457126927,0.08440420643712894,False,True,34.91549412632948,5.0005228155110135,49.85047037566032,120.5716485886013,0.3942244311712909,165.0,1.2
flow_restriction,3,4,497.2582087170668,1.3276435107210174,0.13530635093544743,False,True,34.898911353843694,10.312385031551884,50.12430252393047,121.83321298967576,0.3354541011260599,165.0,1.2
flow_restriction,4,0,506.2667194230625,1.4086369608107956,0.19398884201199623,False,True,34.84807688166187,3.511512532999075,49.82448042793748,120.68477171642733,0.5114735095438014,165.0,1.2
flow_restriction,4,1,500.74640330752055,1.4638043330154933,-1.1966012220308635,False,True,35.06423361929997,6.5583917861936385,50.38972858707077,120.1131146301466,0.4836157135851331,165.0,1.2
flow_restriction,4,2,504.301828638677,1.4589412848814298,-0.7560618994508524,False,True,35.09260288693135,6.273173085320557,49.726270276870196,120.07469248165114,0.528799779253718,165.0,1.2
flow_restriction,4,3,501.57565379372403,1.37237734424679,0.5140853484997557,False,True,35.03339476397225,7.511100863189762,50.193881824972216,120.80069634446066,0.6966892872883937,165.0,1.2
flow_restriction,4,4,496.25561673341105,1.3042019758956083,-0.6314274878846724,False,True,34.890545612398405,9.608150953113606,49.64243501149241,120.12003756415645,0.4660304139604214,165.0,1.2
flow_restriction,5,0,504.6630986224282,1.5531300530993135,0.08285348113779481,False,True,35.070233549252855,6.148798597724529,49.815044584855784,120.33366749710062,0.5706789443079221,165.0,1.2
flow_restriction,5,1,498.87882691496964,1.2755803596690112,0.8381195005992047,False,True,34.932865622373214,5.952281749967969,50.20300991466398,119.81511367178679,0.6941385588538656,165.0,1.2
flow_restriction,5,2,502.7449150581336,1.313454773452597,0.973968471940369,False,True,34.873268146997674,9.655638502071849,49.844612217369146,119.63207747094053,0.6262943859588965,165.0,1.2
flow_restriction,5,3,504.9438061976499,1.3977144347113302,-1.2597772783271757,False,True,35.098165904158535,9.838460876865444,50.27095896202645,117.8635902126764,0.38762483666920117,165.0,1.2
flow_restriction,5,4,502.5114566049983,1.1747879199711235,-0.11481321696131272,False,True,34.826748685584654,10.477115193542009,49.86104933813904,120.63338584010152,0.5934999538295673,165.0,1.2
